Plant_ID,Latitude,Longitude,River_Flow_m3s,Annual_Rainfall_mm,Elevation_m,Slope_deg,Reservoir_Capacity_MCM,Distance_to_Grid_km,Distance_to_Road_km,Environmental_Risk_Score,Seismic_Risk_Score,Installed_Capacity_MW,Site_Suitability_Score
HYDRO_323,27.145723924814206,93.28172343117384,3059.1308097489837,3182.8026733640463,2033.1395275178743,18.818617844552293,2733.290902099384,96.98888550796784,21.004341103748935,0.6162242516069529,0.9556213797813561,699.5438596979,0.5535546320068603
HYDRO_324,16.11808301143234,74.35720563338329,1581.3949534207713,2542.9975570597735,1469.7699560967492,44.9468891758888,1803.5248958857771,140.87042236597017,44.402352074625824,0.42872514175148146,0.028631193835652824,144.85996456591363,0.5071513229525405
HYDRO_325,35.69109313923263,96.30009241875482,4127.762401895408,3236.859920052857,2438.5413569843736,3.418517500952171,416.55474958758003,14.53403615853168,6.9675785004144055,0.18233518357821954,0.19972828011123656,2835.8397963798357,0.8327019677573474
HYDRO_326,29.399010584177287,77.7699779613621,4777.5495318506955,3131.1144733854417,2854.071821815506,26.455840000955384,974.7627757241404,39.56403687464761,82.61818604108674,0.9423009379012067,0.24231060638744772,944.6371002397385,0.7437487758653119
HYDRO_327,24.07626752283062,73.28141955497227,4114.931498623621,3310.50725185243,115.09513861275799,4.633174953552196,4754.216118931232,43.69839919847712,13.031093784226307,0.7550682041316251,0.4140678257678164,1330.5541248567538,0.5900718016616604
HYDRO_328,25.739901640796216,90.90125670713189,57.747270697790874,2313.028232416187,2948.437753155314,7.798916519582835,2049.4108157319606,147.89200021349626,90.35820195140631,0.20802456273324887,0.23273024187005353,348.346631039192,0.5008219412293479
HYDRO_329,20.168401810405907,87.1025254895254,3200.186782407865,991.1358136773024,304.089810237857,20.34076943800754,2338.7489475960124,38.63860056902128,86.49094492502493,0.3377107747242245,0.49134909026878526,2511.5883680783295,0.4963673812642747
HYDRO_330,15.184198695533567,82.44767577714103,303.1201381383986,2849.0511568289103,2452.440998842846,23.46024577924342,273.0218513686606,115.12486101430436,46.72598506170498,0.8096742580880733,0.872465523258539,87.75733940351223,0.38545497214832897
HYDRO_331,18.323207680886586,84.1055429771913,1325.1557406519232,2671.658247681897,876.9875200266669,12.386865968039055,197.45548542446315,43.833520279689786,74.56463632824708,0.695677663215339,0.7120634214091708,2502.802332486794,0.43551330308131386
HYDRO_332,29.977537203466703,88.85685156989565,344.64726672146986,3097.8861551968052,439.92999037392167,14.924113758474313,3588.7354207633207,172.4633650667117,62.13478484490625,0.7657842927157243,0.579961980535111,425.1536132999605,0.29191669896658157
HYDRO_333,8.41741117026292,74.62518749860766,3038.7874920994695,1094.5835211775734,1347.5741371558129,4.826548891261055,2695.0923739643454,188.49490544343806,80.40602641260561,0.4412011022129324,0.08900317798267965,2660.2595173303007,0.45794048860857
HYDRO_334,11.36610657470057,96.89368356564552,3448.6200717884035,1182.4131996510123,1949.6719093704598,14.341670489147024,2548.4428612391707,104.18010201350585,43.46460752819825,0.7164762626421669,0.6939921083892756,2190.6690488217914,0.47455619337443966
HYDRO_335,9.33407661863083,96.2690017022567,616.7138084262303,3616.4333102676496,1173.8079428192514,43.52857133274394,1223.1914068091166,71.10946795762648,78.68794418231283,0.3864937228639137,0.16641428431093985,498.18743620937875,0.5426088292164162
HYDRO_336,9.181135267250134,86.85944490406118,1950.0024710726484,3124.922294582248,210.96795443396192,42.567124793589194,3726.3061508333117,47.57749722848233,46.51445329798222,0.21126291693819643,0.786367385961698,1699.624888614107,0.518541091751775
HYDRO_337,32.808356936319214,73.78673107694522,2308.370719329933,3678.79971045113,1818.410361993214,15.73464476602734,849.5005297513745,10.906419303085709,94.12609589035799,0.63267703484136,0.2500567585101532,941.4056614938822,0.6627054832843231
HYDRO_338,28.406077922020685,87.72661903050745,1876.8124577165372,3155.5036240737227,2712.0896645264907,26.11757319626551,957.77437086849,54.43151516330158,48.89402403210219,0.9760139255987942,0.4170487283209009,538.8081312401924,0.5588098913847197
HYDRO_339,21.75104104353243,70.0937538603961,649.0737524017056,2590.0435709660564,1180.4853295443925,41.02219720888155,2308.9537350278947,131.19292020911826,46.53061755740609,0.3106009713953296,0.3504702023179279,2578.2506872362696,0.4410921464946679
HYDRO_340,10.837190658879043,68.88892256396838,2123.791561428003,2789.464579597558,688.1816940109397,1.2720881961994537,1438.5365119385851,107.18976933053295,78.61465022556952,0.46096959221253964,0.8588139146748568,1213.550685689152,0.4449249271460588
HYDRO_341,22.25686037838814,75.4728037668252,3768.3313366516695,3611.947733790035,1355.6031705018054,36.670077094854044,1244.8402763534004,188.86421437790455,82.24698033020337,0.6740013710698536,0.12654445871340814,1198.6384245243205,0.5818643766506296
HYDRO_342,21.730681352636402,81.41606574544018,401.48793943961454,2525.823640791792,192.66999759390356,42.72826032271244,3229.735846321125,79.85917523584841,55.67166687495649,0.5415062821224879,0.5656448823847886,513.8105910458269,0.3583625845873771
HYDRO_343,13.02285422739044,93.17990265684304,446.89106970542207,2713.369635149356,2470.4383742168106,5.018332310676511,3258.3490086405372,139.07880512335052,18.38988244276,0.8434277957090492,0.14206160944306223,1152.2816998769072,0.43676652468295274
HYDRO_344,20.581697827901216,89.08790302322294,1806.1178945881218,1047.668506012602,2487.7053923030508,8.103698185448525,4124.340178301647,98.37522674754916,47.041943980279164,0.7617427064695159,0.7047958361321867,2615.4924547549062,0.40896309486856586
HYDRO_345,19.556637297523828,89.53848911479945,4711.542272513679,2158.724270406359,1784.601367117404,43.27283732193964,2094.3657491951494,103.00266696891812,96.823214039513,0.05829720386235704,0.9050781277944812,1092.5704879164596,0.6569037424168412
HYDRO_346,25.859652843514276,80.33930669899419,3359.4346012784245,3007.3898918533464,1091.653522368249,24.651766320175238,374.6946042204897,54.28708860621938,75.42212620739892,0.998421233923774,0.4346076538672534,2855.052669686865,0.5394826525401984
HYDRO_347,26.41771587516167,78.03211478386193,3409.4162855291956,1448.299444107279,2409.360925115061,1.6246519167558429,1375.595260758074,91.53520459155794,81.21067908597365,0.7524024537194672,0.4880922602649759,2839.1951531291206,0.5336217318831976
HYDRO_348,9.313816283389292,78.76012412655348,1841.5039546474316,1207.8896318358723,1686.3267231256832,12.335807945595283,4900.227261352116,94.68621440552874,3.766137132514393,0.8639033162941132,0.9274228364827622,438.9714846255013,0.34377556056657144
HYDRO_349,18.863765824167665,96.64183734834567,2988.6209164822653,1598.3938287854544,2486.500310222548,20.797521667829823,2985.3302904111833,141.62186182803785,47.05201653209891,0.6511977120953464,0.5209913886493571,536.0472043003214,0.49819444549012726
HYDRO_350,26.149937555712857,69.16316655096199,100.14936093732973,1345.2521979749172,1912.8034381199109,31.48799208508978,3551.588053157091,188.18735983803666,64.83880279892676,0.8562851280467623,0.48759843804956093,2588.708840644008,0.24966212925256837
HYDRO_351,22.59095149882254,93.14391338755101,3198.675429727234,1252.1942296273855,2363.996145977752,33.25905663801918,46.71556983081853,66.53493421901835,83.08825202099344,0.11238297492870941,0.5783291027043042,1181.318952179534,0.6167294780345199
HYDRO_352,32.83820539446135,84.7815868485994,4570.770390502372,1986.9779500383042,1815.7608299923918,44.79854656872007,2595.846603590779,9.39789324767839,5.402728531485761,0.3477378355593156,0.6892297363629519,18.10007693761296,0.691269636499618
HYDRO_353,27.102115316949405,80.71984715649812,3082.238668306855,3677.434798592369,1271.7161512362154,13.650492772885396,197.26800108369758,99.7627299746273,85.31766912136638,0.8764209436044927,0.10688337508703138,825.2461000175862,0.5850597368189492
HYDRO_354,12.725098385361461,89.03247215203896,4374.808037658408,2274.708763585514,2875.940286782106,24.681684482212912,2850.4587583363254,109.34780509768454,55.06589320582022,0.20165521126689223,0.821110527741516,1794.898834620702,0.6826490886141673
HYDRO_355,10.046493674612465,82.11339930131638,3633.666624557164,1157.7213328536307,1646.285783392592,24.46623610582262,4604.646539684016,34.51966967525114,20.13274007231796,0.07824209858002273,0.43550502745325925,2398.8015680501044,0.6412766586863444
HYDRO_356,26.630159067983154,93.32927390436816,646.7641611982667,769.4008428330592,1835.0140796945882,18.84839141567845,4842.411461197035,152.33245664893727,32.066894036745154,0.788118939945219,0.07234850989748554,404.4989081943124,0.32302058596174565
HYDRO_357,8.768828005707032,94.1203540563265,4517.143871064916,2936.546507982738,700.4385362735103,8.443123329066488,2707.3578501907314,197.00089257985684,28.551990399280296,0.8354861556432962,0.7861826691982131,336.07138642812237,0.45647621987597875
HYDRO_358,24.987491856930436,80.2299068793302,378.8970295610857,1839.7956755273574,1895.6698288104656,44.008088780089075,2296.4419782085574,189.20916868468373,53.320473911703345,0.1626522181899006,0.3769499716862721,2766.667497449133,0.4018504025669867
HYDRO_359,35.26667700132377,76.0280061198165,2693.138989111431,3376.4083130487575,1736.2425659746843,38.54595621332979,4725.635300299985,40.224101725906785,5.642725151157617,0.8543459827827155,0.10036749509505394,2254.689361628635,0.6224488976082043
HYDRO_360,24.68875115840049,85.1781595292075,753.5787627776155,2808.2876902426956,595.2732739437236,22.926653244946436,3371.3130616635085,175.19728474025138,16.27434777074239,0.6867677955971696,0.6337790395432505,1771.389904330345,0.31012443400473144
HYDRO_361,19.256927859989133,94.45853702288403,107.94772311797513,3286.84507689479,225.78193719177395,27.542798598097313,333.8474048966632,141.19423364592527,81.36295781589035,0.5200826832165839,0.8801313534336417,2308.7144360378047,0.30909232549672677
HYDRO_362,26.655358334828243,74.10920348116433,2139.069587631813,1451.8111379645707,1832.8599931585748,10.999486356625141,2333.9706325608126,91.3154661975754,13.694097079307701,0.830250192781385,0.8877535094139863,1289.4188121133823,0.3897754410954835
HYDRO_363,21.28933382425398,86.066030923341,1510.4515028880735,2923.2562286137036,2302.8921945834454,24.926631097236864,1208.8226421368765,108.58158787062108,23.722928811083634,0.4192492493189658,0.9576634748089732,2276.5749631908343,0.4971264838558663
HYDRO_364,23.822886890162113,86.3152463826831,2455.702444298135,1424.2169464280157,1594.0340442199242,31.578685857344936,2354.323564028921,170.07043482150917,45.610375257613654,0.1939939562233972,0.867705459766688,1118.5499588672346,0.4306058570835082
HYDRO_365,35.30247945451923,89.26027765004315,2907.1394393360265,3786.7396780760205,718.9792446929548,23.667349249009906,2282.773204311745,96.54685298803626,51.953528367276384,0.28485267661061364,0.002140919345475223,736.063244615344,0.6556790875622548
HYDRO_366,19.196976496222455,71.81546286869053,266.50840792928943,2727.3099853668105,2016.239831244453,44.57254750573742,2914.9025660455627,75.26826645192024,76.47924272160878,0.5051640182933148,0.38024116641339023,2188.395196772441,0.48049660996170596
HYDRO_367,35.87452635089351,88.75892397578056,658.8663108625409,1635.7913006136973,286.31189349832664,27.89903287489995,1790.2847468427638,99.15625111217118,45.00957645328568,0.5313307926731757,0.818542579905503,1261.9185150110186,0.2931809162155251
HYDRO_368,34.25516861672585,94.36194309930359,2815.2798624296056,1443.2915180229543,1353.4094291657661,17.322843354055436,829.709542785081,116.24683100297477,79.0915297930361,0.8055808264412336,0.3662530059984742,2944.2244274569534,0.43633873969120934
HYDRO_369,13.677942908889596,73.21081015723702,1748.6783982046582,1168.2430477507523,531.9319372753396,34.97468921509688,2523.559978603882,38.62645310189142,62.02545755102302,0.7913527236523344,0.6015485063797061,1051.7081210127624,0.3648541036387488
HYDRO_370,10.011477725379798,74.88875642279245,3659.4087633697677,2931.2433561280473,594.1542006266559,8.50035050959225,4152.7123928853525,180.28063832313114,11.753424072670335,0.5813665572045749,0.606316947374532,2765.5736244905424,0.476563862724379
HYDRO_371,10.922562039945372,96.17045772720755,3278.8436605301013,1265.5046454927456,646.7671500167007,17.918695803075728,3323.4210180573355,135.16320281709315,16.05497812008744,0.7807854833654764,0.36502530403882305,2799.222832958403,0.4049030893924079
HYDRO_372,8.528432943894941,73.2483316285752,4235.741596800039,2583.5614307462115,1190.7858182797347,16.26619381661378,1698.455650966827,127.0205145501603,43.984855682252196,0.19177345829367098,0.9044739272812876,729.3495764589147,0.5865616676744266
HYDRO_373,10.738845861921924,92.7771677077178,3477.8394920126652,1426.2225942387508,200.893106580173,19.9995121847422,4678.259883566698,20.79974900994699,39.99049461235944,0.05006452709329434,0.5032283453861176,2395.6724388561,0.5822242600336057
HYDRO_374,27.80719642907435,82.276057836993,2178.1588330812333,2816.89130677854,1223.4906507408396,35.39831234086396,4561.915780533419,121.23061369634577,74.48265482891081,0.8736338226347001,0.4647842059375008,1302.0581429079725,0.44280706299681305
HYDRO_375,10.064470805346641,75.16970115769213,3381.1847808524403,3352.2890498918873,1559.5369689883676,22.30361341518993,1054.6485129266528,25.071171785459974,58.283345409836514,0.07555449376276957,0.9975137456618959,2752.9865580548926,0.6853454536736042
HYDRO_376,17.250293278519077,93.25174713690284,1413.1368125643216,3223.088351006286,1475.7181406506593,35.93663581170236,206.69374975061123,16.66083736388441,39.119241559723804,0.2466884297439973,0.49350036407261666,1353.1221965425402,0.6071134150319487
HYDRO_377,32.50138401811418,80.9138523950773,1566.2518189521527,3162.979658257736,1179.2130961889698,26.365511738154098,3709.1304546703036,105.93486823283627,17.49064820331337,0.6953189496243846,0.17839825192858105,2234.1896334254116,0.49410804497277366
HYDRO_378,8.67488613633895,82.92970326396102,3955.4765416079267,1157.0284199228822,2525.48249380872,16.051055124932436,4139.775204132275,81.1543212752525,23.070291681386767,0.40944793762730913,0.513069422863438,1403.5673904455746,0.6089731589116006
HYDRO_379,31.619585995079138,78.4177677125932,2259.776606187832,809.3473144458155,478.7137426404871,36.63906472207279,4839.644184097263,118.17324376108843,57.76235133767137,0.8763139699155088,0.81401673551993,687.2632633600043,0.2761295256070679
HYDRO_380,16.173788468428597,85.19557469161289,4001.982685565845,2946.3208997058496,1541.8053941550531,11.48474550433603,4450.28360650067,18.75521144339048,42.63216108752935,0.29797979466226954,0.7768603268982814,602.0536361893354,0.6887013313746155
HYDRO_381,11.426780001028032,72.74219230496566,4120.990749657978,1789.2152482802296,233.02218002183517,10.872851111191002,3006.66849335001,86.76562950660443,51.73528713163687,0.011871346669359295,0.788581765108471,1279.1664267977549,0.5618832719296607
HYDRO_382,28.20537779556037,79.34136456290106,4294.933571423355,2013.2117924117156,259.90925268983375,23.198128658412774,2654.9611726697804,35.78255629398644,17.482404812572252,0.3006556405607441,0.7080237839979118,2267.7064977575737,0.5861678914581279
HYDRO_383,26.239342556616634,96.11295734772334,4587.344417413976,609.0218247768687,1742.9042565474342,12.477366822331913,148.92684580030559,197.4329170988992,66.45917210828429,0.5780750491848317,0.2542178290666882,1817.1890981163965,0.4872952196496694
HYDRO_384,33.446688392284535,75.4858695483327,2183.3768415408163,1408.5175724626722,1719.7543534190718,1.3998295378535182,1240.8156697554414,112.6688922745997,85.32760471516872,0.37593837540329333,0.8620840858402314,2067.444723252127,0.4388434243973708
